PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,90,5,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,567,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,1001,3,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,1303,2,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,2040,5,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,3311,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,4190,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,5005,2,NAB
FRENTE AMPLIO,CO,,NAB,"LIMA PROSERPIO, Andrés Pablo",,319,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,46,3,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,76,2,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,77,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,95,5,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,502,2,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,609,14,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,624,3,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,711,3,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,9949,2,NAB
PARTIDO AVANZAR REPUBLICANO,CO,,NAB,"PEREZ BANCHERO, Felipe Martin",,937,2,NAB
PARTIDO BASTA YA,CO,,NAB,"BONICA SIERRA, Jorge Enrique",,39,1,NAB
PARTIDO COLORADO,CO,,NAB,"GURMENDEZ ARMAND UGON, Gabriel",,15,1,NAB
PARTIDO COLORADO,CO,,NAB,"OJEDA SPITZ, Andres",,25,3,NAB
PARTIDO COLORADO,CO,,NAB,"OJEDA SPITZ, Andres",,9007,1,NAB
PARTIDO COLORADO,CO,,NAB,"SILVA GARCIA, Robert",,600,3,NAB
PARTIDO COLORADO,CO,,NAB,"VIERA DUARTE, Tabare",,210,1,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,4,3,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,28,11,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,40,6,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,151,3,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,404,13,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,904,17,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,12404,17,NAB
PARTIDO NACIONAL,CO,,NAB,"GANDINI ASTESIANO, Jorge Osvaldo",,6,1,NAB
PARTIDO NACIONAL,CO,,NAB,"GANDINI ASTESIANO, Jorge Osvaldo",,2024,1,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,5,6,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,36,3,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,38,3,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,71,4,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,112,1,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,2004,3,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,71028,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,90,4,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,545,2,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,567,6,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,1001,3,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,1303,4,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,1358,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,2040,3,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,5005,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,5640,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,46,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,95,4,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,141,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,502,3,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,609,7,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,624,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,711,2,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,3098,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,9949,2,NAB
PARTIDO COLORADO,CO,,NAB,"OJEDA SPITZ, Andres",,25,5,NAB
PARTIDO COLORADO,CO,,NAB,"SILVA GARCIA, Robert",,600,1,NAB
PARTIDO COLORADO,CO,,NAB,"VIERA DUARTE, Tabare",,210,2,NAB
PARTIDO COLORADO,CO,,NAB,"VIERA DUARTE, Tabare",,152000,1,NAB
PARTIDO DE LA ARMONÍA,CO,,NAB,"MARTINEZ IZAGUIRRE, Ruben Ariel",,1258,2,NAB
PARTIDO IDENTIDAD SOBERANA,CO,,NAB,"SALLE LORIER, Gustavo Alberto",,18010,1,NAB
PARTIDO INDEPENDIENTE,CO,,NAB,"MIERES GOMEZ, Pablo Andres",,909,1,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,4,4,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,28,10,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,40,4,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,151,1,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,404,9,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,604,1,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,904,16,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,12404,11,NAB
PARTIDO NACIONAL,CO,,NAB,"GANDINI ASTESIANO, Jorge Osvaldo",,132,4,NAB
PARTIDO NACIONAL,CO,,NAB,"GANDINI ASTESIANO, Jorge Osvaldo",,2024,3,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,5,1,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,36,3,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,38,1,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,71,3,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,112,3,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,2004,2,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,71028,3,NAB
ASAMBLEA POPULAR,CO,,NAB,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,NAB
CABILDO ABIERTO,CO,,NAB,"MANINI STRATTA, Guido",,1456,2,NAB
CABILDO ABIERTO,CO,,NAB,"MANINI STRATTA, Guido",,4400,1,NAB
CABILDO ABIERTO,CO,,NAB,"MANINI STRATTA, Guido",,7001,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,90,3,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,1001,6,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,1303,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,1358,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,2040,4,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,3311,3,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,5005,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,8008,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,99000,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,800440,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,9,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,52,2,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,76,2,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,77,2,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,95,2,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,141,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,609,9,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,624,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,711,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,9949,2,NAB
PARTIDO BASTA YA,CO,,NAB,"BONICA SIERRA, Jorge Enrique",,39,1,NAB
PARTIDO COLORADO,CO,,NAB,"GURMENDEZ ARMAND UGON, Gabriel",,1110,3,NAB
PARTIDO COLORADO,CO,,NAB,"OJEDA SPITZ, Andres",,9007,2,NAB
PARTIDO COLORADO,CO,,NAB,"SILVA GARCIA, Robert",,600,4,NAB
PARTIDO COLORADO,CO,,NAB,"VIERA DUARTE, Tabare",,210,3,NAB
PARTIDO DE LA ARMONÍA,CO,,NAB,"MARTINEZ IZAGUIRRE, Ruben Ariel",,1258,1,NAB
PARTIDO INDEPENDIENTE,CO,,NAB,"MIERES GOMEZ, Pablo Andres",,909,1,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,4,3,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,28,9,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,40,4,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,404,12,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,604,2,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,904,19,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,12404,11,NAB
PARTIDO NACIONAL,CO,,NAB,"GANDINI ASTESIANO, Jorge Osvaldo",,132,1,NAB
PARTIDO NACIONAL,CO,,NAB,"GANDINI ASTESIANO, Jorge Osvaldo",,2024,1,NAB
PARTIDO NACIONAL,CO,,NAB,"IAFIGLIOLA PIMENTEL, Carlos Alberto",,252,1,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,5,3,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,36,8,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,71,1,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,112,1,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,2004,1,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,71028,1,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,71504,2,NAB
CABILDO ABIERTO,CO,,NAB,"MANINI STRATTA, Guido",,4400,4,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,90,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,567,3,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,1001,2,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,1303,2,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,2040,2,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,3311,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,5005,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,800440,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,9,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,52,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,76,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,77,2,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,95,5,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,502,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,609,7,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,624,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,711,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,9949,1,NAB
PARTIDO COLORADO,CO,,NAB,"GURMENDEZ ARMAND UGON, Gabriel",,15,1,NAB
PARTIDO COLORADO,CO,,NAB,"OJEDA SPITZ, Andres",,25,4,NAB
PARTIDO COLORADO,CO,,NAB,"SILVA GARCIA, Robert",,600,1,NAB
PARTIDO COLORADO,CO,,NAB,"VIERA DUARTE, Tabare",,152000,2,NAB
PARTIDO INDEPENDIENTE,CO,,NAB,"MIERES GOMEZ, Pablo Andres",,909,1,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,4,4,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,28,11,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,40,3,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,404,15,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,904,24,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,12404,22,NAB
PARTIDO NACIONAL,CO,,NAB,"GANDINI ASTESIANO, Jorge Osvaldo",,132,1,NAB
PARTIDO NACIONAL,CO,,NAB,"GANDINI ASTESIANO, Jorge Osvaldo",,1212,1,NAB
PARTIDO NACIONAL,CO,,NAB,"GANDINI ASTESIANO, Jorge Osvaldo",,2024,1,NAB
PARTIDO NACIONAL,CO,,NAB,"IAFIGLIOLA PIMENTEL, Carlos Alberto",,252,1,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,5,4,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,36,5,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,38,4,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,71,3,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,2004,1,NAB
ASAMBLEA POPULAR,CO,,NAB,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,NAB
CABILDO ABIERTO,CO,,NAB,"MANINI STRATTA, Guido",,7001,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,90,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,1001,4,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,1303,2,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,2040,3,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,3311,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,800440,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,46,2,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,52,3,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,95,3,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,609,13,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,9949,1,NAB
PARTIDO AVANZAR REPUBLICANO,CO,,NAB,"PEREZ BANCHERO, Felipe Martin",,937,4,NAB
PARTIDO BASTA YA,CO,,NAB,"BONICA SIERRA, Jorge Enrique",,39,1,NAB
PARTIDO COLORADO,CO,,NAB,"GURMENDEZ ARMAND UGON, Gabriel",,15,1,NAB
PARTIDO COLORADO,CO,,NAB,"OJEDA SPITZ, Andres",,25,2,NAB
PARTIDO COLORADO,CO,,NAB,"OJEDA SPITZ, Andres",,9007,5,NAB
PARTIDO COLORADO,CO,,NAB,"SILVA GARCIA, Robert",,600,2,NAB
PARTIDO COLORADO,CO,,NAB,"VIERA DUARTE, Tabare",,152000,2,NAB
PARTIDO IDENTIDAD SOBERANA,CO,,NAB,"SALLE LORIER, Gustavo Alberto",,18010,1,NAB
PARTIDO INDEPENDIENTE,CO,,NAB,"MIERES GOMEZ, Pablo Andres",,909,2,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,4,3,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,28,10,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,40,3,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,404,5,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,904,23,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,12404,19,NAB
PARTIDO NACIONAL,CO,,NAB,"GANDINI ASTESIANO, Jorge Osvaldo",,132,3,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,5,1,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,36,5,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,38,2,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,71,1,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,112,1,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,2004,1,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,71028,4,NAB
CABILDO ABIERTO,CO,,NAB,"MANINI STRATTA, Guido",,1456,2,NAB
CABILDO ABIERTO,CO,,NAB,"MANINI STRATTA, Guido",,7001,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,90,3,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,567,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,1001,5,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,1303,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,1358,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,2040,2,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,3311,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,4190,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,99000,2,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,800440,4,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,46,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,52,2,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,76,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,77,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,141,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,502,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,609,5,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,711,1,NAB
PARTIDO AVANZAR REPUBLICANO,CO,,NAB,"PEREZ BANCHERO, Felipe Martin",,937,2,NAB
PARTIDO COLORADO,CO,,NAB,"GURMENDEZ ARMAND UGON, Gabriel",,15,1,NAB
PARTIDO COLORADO,CO,,NAB,"OJEDA SPITZ, Andres",,25,6,NAB
PARTIDO COLORADO,CO,,NAB,"OJEDA SPITZ, Andres",,1525,1,NAB
PARTIDO COLORADO,CO,,NAB,"OJEDA SPITZ, Andres",,9007,1,NAB
PARTIDO COLORADO,CO,,NAB,"VIERA DUARTE, Tabare",,210,1,NAB
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,CO,,NAB,"VEGA ERRAMUSPE, Cesar Enrique",,1330,1,NAB
PARTIDO IDENTIDAD SOBERANA,CO,,NAB,"SALLE LORIER, Gustavo Alberto",,18010,1,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,4,1,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,28,11,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,40,10,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,151,1,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,404,8,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,604,2,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,904,22,NAB
PARTIDO NACIONAL,CO,,NAB,"DELGADO CERETTA, Alvaro Luis",,12404,9,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,36,2,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,38,3,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,71,6,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,112,1,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,2004,1,NAB
PARTIDO NACIONAL,CO,,NAB,"RAFFO DEGEROMINI, Maria Laura",,71028,1,NAB
CABILDO ABIERTO,CO,,NAB,"MANINI STRATTA, Guido",,1456,1,NAB
CABILDO ABIERTO,CO,,NAB,"MANINI STRATTA, Guido",,4400,1,NAB
CABILDO ABIERTO,CO,,NAB,"MANINI STRATTA, Guido",,7001,2,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,90,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,567,2,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,1001,2,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,1303,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,1358,2,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,3311,4,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,5005,1,NAB
FRENTE AMPLIO,CO,,NAB,"COSSE GARRIDO, Ana Carolina",,800440,2,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,9,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,46,7,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,52,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,77,1,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,95,6,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,609,9,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,624,2,NAB
FRENTE AMPLIO,CO,,NAB,"ORSI MARTINEZ, Yamandu Ramon",,9949,2,NAB
PARTIDO AVANZAR REPUBLICANO,CO,,NAB,"PEREZ BANCHERO, Felipe Martin",,937,3,NAB
PARTIDO COLORADO,CO,,NAB,"OJEDA SPITZ, Andres",,25,3,NAB
PARTIDO COLORADO,CO,,NAB,"OJEDA SPITZ, Andres",,1525,1,NAB
PARTIDO COLORADO,CO,,NAB,"OJEDA SPITZ, Andres",,9007,1,NAB
PARTIDO COLORADO,CO,,NAB,"SILVA GARCIA, Robert",,600,3,NAB
