PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO NACIONAL,SO,,MAA,"RAFFO DEGEROMINI, Maria Laura",,71,1,MAA
PARTIDO NACIONAL,SO,,MAA,"RAFFO DEGEROMINI, Maria Laura",,1903,32,MAA
CABILDO ABIERTO,SO,,MAA,"MANINI STRATTA, Guido",,510,2,MAA
CABILDO ABIERTO,SO,,MAA,"MANINI STRATTA, Guido",,741,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,90,11,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,1001,4,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,1303,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,1358,4,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,3311,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,5640,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,8008,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,99000,14,MAA
FRENTE AMPLIO,SO,,MAA,"LIMA PROSERPIO, Andrés Pablo",,319,3,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,46,2,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,77,5,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,95,3,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,502,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,609,7,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,939,2,MAA
PARTIDO COLORADO,SO,,MAA,"GURMENDEZ ARMAND UGON, Gabriel",,615,2,MAA
PARTIDO COLORADO,SO,,MAA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,4,MAA
PARTIDO COLORADO,SO,,MAA,"OJEDA SPITZ, Andres",,25,3,MAA
PARTIDO COLORADO,SO,,MAA,"OJEDA SPITZ, Andres",,825,6,MAA
PARTIDO COLORADO,SO,,MAA,"OJEDA SPITZ, Andres",,1010,3,MAA
PARTIDO COLORADO,SO,,MAA,"OJEDA SPITZ, Andres",,9007,3,MAA
PARTIDO COLORADO,SO,,MAA,"SILVA GARCIA, Robert",,6,10,MAA
PARTIDO COLORADO,SO,,MAA,"VIERA DUARTE, Tabare",,2000,2,MAA
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,SO,,MAA,"VEGA ERRAMUSPE, Cesar Enrique",,1330,2,MAA
PARTIDO IDENTIDAD SOBERANA,SO,,MAA,"SALLE LORIER, Gustavo Alberto",,18010,6,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,5,7,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,22,5,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,151,1,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,404,9,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,4040,1,MAA
PARTIDO NACIONAL,SO,,MAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,MAA
PARTIDO NACIONAL,SO,,MAA,"RAFFO DEGEROMINI, Maria Laura",,71,1,MAA
PARTIDO NACIONAL,SO,,MAA,"RAFFO DEGEROMINI, Maria Laura",,1903,26,MAA
CABILDO ABIERTO,SO,,MAA,"MANINI STRATTA, Guido",,741,2,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,90,6,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,800,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,1001,7,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,1358,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,3311,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,99000,15,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,9,2,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,52,3,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,77,5,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,95,4,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,609,9,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,711,2,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,939,3,MAA
PARTIDO BASTA YA,SO,,MAA,"BONICA SIERRA, Jorge Enrique",,39,1,MAA
PARTIDO COLORADO,SO,,MAA,"ACHE BATLLE, Carolina",,919,1,MAA
PARTIDO COLORADO,SO,,MAA,"GURMENDEZ ARMAND UGON, Gabriel",,615,1,MAA
PARTIDO COLORADO,SO,,MAA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,MAA
PARTIDO COLORADO,SO,,MAA,"OJEDA SPITZ, Andres",,25,4,MAA
PARTIDO COLORADO,SO,,MAA,"OJEDA SPITZ, Andres",,825,7,MAA
PARTIDO COLORADO,SO,,MAA,"SILVA GARCIA, Robert",,6,6,MAA
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,SO,,MAA,"VEGA ERRAMUSPE, Cesar Enrique",,1330,1,MAA
PARTIDO IDENTIDAD SOBERANA,SO,,MAA,"SALLE LORIER, Gustavo Alberto",,18010,4,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,5,11,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,200,3,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,404,13,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,4040,4,MAA
PARTIDO NACIONAL,SO,,MAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,MAA
PARTIDO NACIONAL,SO,,MAA,"RAFFO DEGEROMINI, Maria Laura",,71,7,MAA
PARTIDO NACIONAL,SO,,MAA,"RAFFO DEGEROMINI, Maria Laura",,1903,25,MAA
CABILDO ABIERTO,SO,,MAA,"MANINI STRATTA, Guido",,510,3,MAA
CABILDO ABIERTO,SO,,MAA,"MANINI STRATTA, Guido",,741,3,MAA
CABILDO ABIERTO,SO,,MAA,"MANINI STRATTA, Guido",,4848,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,90,3,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,1001,4,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,1358,3,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,3311,5,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,99000,10,MAA
FRENTE AMPLIO,SO,,MAA,"LIMA PROSERPIO, Andrés Pablo",,319,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,9,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,46,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,52,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,76,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,77,5,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,95,6,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,502,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,609,7,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,939,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,MAA
PARTIDO COLORADO,SO,,MAA,"GURMENDEZ ARMAND UGON, Gabriel",,615,3,MAA
PARTIDO COLORADO,SO,,MAA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,2,MAA
PARTIDO COLORADO,SO,,MAA,"OJEDA SPITZ, Andres",,25,3,MAA
PARTIDO COLORADO,SO,,MAA,"OJEDA SPITZ, Andres",,825,5,MAA
PARTIDO COLORADO,SO,,MAA,"OJEDA SPITZ, Andres",,1010,1,MAA
PARTIDO COLORADO,SO,,MAA,"SILVA GARCIA, Robert",,6,1,MAA
PARTIDO IDENTIDAD SOBERANA,SO,,MAA,"SALLE LORIER, Gustavo Alberto",,18010,1,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,5,8,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,22,3,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,151,1,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,200,2,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,404,9,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,4040,1,MAA
PARTIDO NACIONAL,SO,,MAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,MAA
PARTIDO NACIONAL,SO,,MAA,"RAFFO DEGEROMINI, Maria Laura",,71,3,MAA
PARTIDO NACIONAL,SO,,MAA,"RAFFO DEGEROMINI, Maria Laura",,1903,22,MAA
ASAMBLEA POPULAR,SO,,MAA,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,MAA
CABILDO ABIERTO,SO,,MAA,"MANINI STRATTA, Guido",,510,1,MAA
CABILDO ABIERTO,SO,,MAA,"MANINI STRATTA, Guido",,741,1,MAA
CABILDO ABIERTO,SO,,MAA,"MANINI STRATTA, Guido",,4848,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,90,7,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,1001,9,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,1303,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,1358,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,2040,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,99000,14,MAA
FRENTE AMPLIO,SO,,MAA,"LIMA PROSERPIO, Andrés Pablo",,319,2,MAA
FRENTE AMPLIO,SO,,MAA,"LIMA PROSERPIO, Andrés Pablo",,1813,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,9,2,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,46,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,52,6,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,77,4,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,95,8,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,141,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,609,6,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,939,2,MAA
PARTIDO COLORADO,SO,,MAA,"ACHE BATLLE, Carolina",,919,1,MAA
PARTIDO COLORADO,SO,,MAA,"GURMENDEZ ARMAND UGON, Gabriel",,615,2,MAA
PARTIDO COLORADO,SO,,MAA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,6,MAA
PARTIDO COLORADO,SO,,MAA,"OJEDA SPITZ, Andres",,25,3,MAA
PARTIDO COLORADO,SO,,MAA,"OJEDA SPITZ, Andres",,825,6,MAA
PARTIDO COLORADO,SO,,MAA,"OJEDA SPITZ, Andres",,1010,2,MAA
PARTIDO COLORADO,SO,,MAA,"SILVA GARCIA, Robert",,6,9,MAA
PARTIDO COLORADO,SO,,MAA,"SILVA GARCIA, Robert",,1600,1,MAA
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,SO,,MAA,"VEGA ERRAMUSPE, Cesar Enrique",,1330,1,MAA
PARTIDO IDENTIDAD SOBERANA,SO,,MAA,"SALLE LORIER, Gustavo Alberto",,18010,6,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,5,4,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,22,4,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,97,1,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,200,1,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,404,11,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,4040,2,MAA
PARTIDO NACIONAL,SO,,MAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,MAA
PARTIDO NACIONAL,SO,,MAA,"RAFFO DEGEROMINI, Maria Laura",,71,4,MAA
PARTIDO NACIONAL,SO,,MAA,"RAFFO DEGEROMINI, Maria Laura",,1903,33,MAA
CABILDO ABIERTO,SO,,MAA,"MANINI STRATTA, Guido",,741,3,MAA
CABILDO ABIERTO,SO,,MAA,"MANINI STRATTA, Guido",,7001,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,90,6,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,800,3,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,1001,5,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,1303,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,1358,2,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,3311,2,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,5005,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,8008,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,99000,11,MAA
FRENTE AMPLIO,SO,,MAA,"LIMA PROSERPIO, Andrés Pablo",,319,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,46,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,52,5,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,76,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,77,2,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,95,3,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,609,10,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,711,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,MAA
PARTIDO COLORADO,SO,,MAA,"GURMENDEZ ARMAND UGON, Gabriel",,615,1,MAA
PARTIDO COLORADO,SO,,MAA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,7,MAA
PARTIDO COLORADO,SO,,MAA,"OJEDA SPITZ, Andres",,25,4,MAA
PARTIDO COLORADO,SO,,MAA,"OJEDA SPITZ, Andres",,825,7,MAA
PARTIDO COLORADO,SO,,MAA,"OJEDA SPITZ, Andres",,1010,7,MAA
PARTIDO COLORADO,SO,,MAA,"OJEDA SPITZ, Andres",,9007,1,MAA
PARTIDO COLORADO,SO,,MAA,"SILVA GARCIA, Robert",,6,2,MAA
PARTIDO COLORADO,SO,,MAA,"SILVA GARCIA, Robert",,1600,2,MAA
PARTIDO COLORADO,SO,,MAA,"VIERA DUARTE, Tabare",,2000,2,MAA
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,SO,,MAA,"VEGA ERRAMUSPE, Cesar Enrique",,1330,1,MAA
PARTIDO IDENTIDAD SOBERANA,SO,,MAA,"SALLE LORIER, Gustavo Alberto",,18010,2,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,5,12,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,22,5,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,151,2,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,200,4,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,404,6,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,4040,4,MAA
PARTIDO NACIONAL,SO,,MAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,5,MAA
PARTIDO NACIONAL,SO,,MAA,"RAFFO DEGEROMINI, Maria Laura",,71,5,MAA
PARTIDO NACIONAL,SO,,MAA,"RAFFO DEGEROMINI, Maria Laura",,1903,24,MAA
CABILDO ABIERTO,SO,,MAA,"MANINI STRATTA, Guido",,741,1,MAA
CABILDO ABIERTO,SO,,MAA,"MANINI STRATTA, Guido",,7001,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,90,7,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,800,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,1001,4,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,1303,2,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,2040,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,5005,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,99000,11,MAA
FRENTE AMPLIO,SO,,MAA,"LIMA PROSERPIO, Andrés Pablo",,319,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,52,5,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,77,4,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,95,6,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,609,14,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,624,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,711,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,939,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,949,2,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,8811,3,MAA
PARTIDO COLORADO,SO,,MAA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,6,MAA
PARTIDO COLORADO,SO,,MAA,"OJEDA SPITZ, Andres",,25,5,MAA
PARTIDO COLORADO,SO,,MAA,"OJEDA SPITZ, Andres",,825,8,MAA
PARTIDO COLORADO,SO,,MAA,"OJEDA SPITZ, Andres",,1010,4,MAA
PARTIDO COLORADO,SO,,MAA,"OJEDA SPITZ, Andres",,9007,3,MAA
PARTIDO COLORADO,SO,,MAA,"SILVA GARCIA, Robert",,6,3,MAA
PARTIDO COLORADO,SO,,MAA,"VIERA DUARTE, Tabare",,2000,1,MAA
PARTIDO IDENTIDAD SOBERANA,SO,,MAA,"SALLE LORIER, Gustavo Alberto",,18010,4,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,5,6,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,22,5,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,151,2,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,200,4,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,404,13,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,4040,4,MAA
PARTIDO NACIONAL,SO,,MAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,6,MAA
PARTIDO NACIONAL,SO,,MAA,"RAFFO DEGEROMINI, Maria Laura",,71,4,MAA
PARTIDO NACIONAL,SO,,MAA,"RAFFO DEGEROMINI, Maria Laura",,1903,34,MAA
CABILDO ABIERTO,SO,,MAA,"MANINI STRATTA, Guido",,510,1,MAA
CABILDO ABIERTO,SO,,MAA,"MANINI STRATTA, Guido",,741,3,MAA
CABILDO ABIERTO,SO,,MAA,"MANINI STRATTA, Guido",,11820,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,90,12,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,567,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,800,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,1001,11,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,1303,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,1358,2,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,9393,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,99000,10,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,46,4,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,52,4,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,77,3,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,95,8,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,609,21,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,624,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,949,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,MAA
PARTIDO COLORADO,SO,,MAA,"GURMENDEZ ARMAND UGON, Gabriel",,615,1,MAA
PARTIDO COLORADO,SO,,MAA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,5,MAA
PARTIDO COLORADO,SO,,MAA,"OJEDA SPITZ, Andres",,25,2,MAA
PARTIDO COLORADO,SO,,MAA,"OJEDA SPITZ, Andres",,825,6,MAA
PARTIDO COLORADO,SO,,MAA,"OJEDA SPITZ, Andres",,1010,3,MAA
PARTIDO COLORADO,SO,,MAA,"OJEDA SPITZ, Andres",,9007,2,MAA
PARTIDO COLORADO,SO,,MAA,"SILVA GARCIA, Robert",,6,4,MAA
PARTIDO COLORADO,SO,,MAA,"SILVA GARCIA, Robert",,1600,2,MAA
PARTIDO IDENTIDAD SOBERANA,SO,,MAA,"SALLE LORIER, Gustavo Alberto",,18010,1,MAA
PARTIDO INDEPENDIENTE,SO,,MAA,"MIERES GOMEZ, Pablo Andres",,909,2,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,5,6,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,22,3,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,200,5,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,404,13,MAA
PARTIDO NACIONAL,SO,,MAA,"DELGADO CERETTA, Alvaro Luis",,4040,2,MAA
PARTIDO NACIONAL,SO,,MAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,MAA
PARTIDO NACIONAL,SO,,MAA,"RAFFO DEGEROMINI, Maria Laura",,71,1,MAA
PARTIDO NACIONAL,SO,,MAA,"RAFFO DEGEROMINI, Maria Laura",,1903,29,MAA
ASAMBLEA POPULAR,SO,,MAA,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,2,MAA
CABILDO ABIERTO,SO,,MAA,"MANINI STRATTA, Guido",,510,1,MAA
CABILDO ABIERTO,SO,,MAA,"MANINI STRATTA, Guido",,741,2,MAA
CABILDO ABIERTO,SO,,MAA,"MANINI STRATTA, Guido",,7001,2,MAA
CABILDO ABIERTO,SO,,MAA,"MANINI STRATTA, Guido",,11820,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,90,10,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,800,2,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,1001,8,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,1303,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,1358,9,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,2040,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,5005,1,MAA
FRENTE AMPLIO,SO,,MAA,"COSSE GARRIDO, Ana Carolina",,99000,6,MAA
FRENTE AMPLIO,SO,,MAA,"LIMA PROSERPIO, Andrés Pablo",,319,2,MAA
FRENTE AMPLIO,SO,,MAA,"LIMA PROSERPIO, Andrés Pablo",,1813,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,9,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,46,1,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,52,5,MAA
FRENTE AMPLIO,SO,,MAA,"ORSI MARTINEZ, Yamandu Ramon",,77,5,MAA
